uid,username,creatAt,description,followersCount,gender,isVerified,verifiedReason,frequentlyTags,post,postInTopic,comments
1927789003,夏嘛,06-30,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,爱弟摸栗转圈圈～//@錦衣夜行焱十一:转转转~,好事网友的iPhone客户端,14
1927789003,夏嘛,06-30,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,想起来昨天看到的那个：汽水广告果然都是喝上一口哇的一下就出现一群人开始跳舞[允悲]#朱一龙代言可口可乐# 朱一龙@朱一龙,好事网友的iPhone客户端,86
1927789003,夏嘛,06-30,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,哈哈哈哈哈哈//@錦衣夜行焱十一:哎哟这个大眼猫猫,好事网友的iPhone客户端,1
1927789003,夏嘛,06-30,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,突然想到一个成语[偷笑] ​​​,好事网友的iPhone客户端,269
1927789003,夏嘛,06-29,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,兔子难养吗[允悲]//@錦衣夜行焱十一:转发微博,好事网友的iPhone客户端,64
1927789003,夏嘛,06-29,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,哎…[失望]//@昭宇yellowcat:[抱抱][抱抱][抱抱]//@万物森林:多爱自己。//@山药Gon:哭吧，哭完继续生活,好事网友的iPhone客户端,19
1927789003,夏嘛,06-29,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,艹有点儿吓人了[允悲]//@錦衣夜行焱十一:[哆啦A梦吃惊],好事网友的iPhone客户端,8
1927789003,夏嘛,06-29,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,是脚踝哎[哆啦A梦吃惊]还有血管呢🙊//@錦衣夜行焱十一:回复@恶龙帅帅:不是 那是窗框//@恶龙帅帅:左下角是脚踝吗🙊,好事网友的iPhone客户端,30
1927789003,夏嘛,06-29,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,精神小伙！！！！[憧憬][憧憬][憧憬][憧憬][憧憬]#朱一龙路易威登# ,好事网友的iPhone客户端,0
1927789003,夏嘛,06-29,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,天呐小橘骑大橘了！！！！[抓狂]#朱一龙代言肯德基# 朱一龙@朱一龙,好事网友的iPhone客户端,14
1927789003,夏嘛,06-29,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,我咋记得抖音上也有人养呢还养了好几只[思考]//@錦衣夜行焱十一:何必呢//@宝榛的动物园儿ww:我之前反对养薮猫狞猫，一堆来我这洗地能养的拉黑好多了[允悲][允悲][允悲]//@花落成蚀:成了完美的禁养保护动物教材：Ta的日常是被野生动物揍，最后又被抓了进去。何苦呢,好事网友的iPhone客户端,9
1927789003,夏嘛,06-29,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,艹[允悲]//@錦衣夜行焱十一:[允悲][允悲][允悲][允悲][允悲][允悲][允悲][允悲],好事网友的iPhone客户端,6
1927789003,夏嘛,06-29,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,[失望] http://t.cn/A6LDEN8h //@錦衣夜行焱十一:哼[失望],好事网友的iPhone客户端,20
1927789003,夏嘛,06-29,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,在秀秀发现了大橘和小橘哎[哈哈] ​​​,好事网友的iPhone客户端,60
1927789003,夏嘛,06-29,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,啧啧啧她又解释了她又解释了[doge]//@錦衣夜行焱十一:其实哇第一个念头就是：我省事了！//@錦衣夜行焱十一:[允悲][允悲][允悲]靠,好事网友的iPhone客户端,12
1927789003,夏嘛,06-28,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,我一直以为它就是个气球[允悲]怎么会有这么多刺啊这还咋吃啊//@錦衣夜行焱十一:转发微博,好事网友的iPhone客户端,24
1927789003,夏嘛,06-28,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,哈哈哈哈哈哈这小肚子,好事网友的iPhone客户端,5
1927789003,夏嘛,06-28,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,怎么能做这么实用的东西呢[笑cry]//@錦衣夜行焱十一:讲究//@李大米Lidami:哈哈哈哈哈河北达文西,好事网友的iPhone客户端,11
1927789003,夏嘛,06-28,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,对树懒来说速度过快了[允悲]//@錦衣夜行焱十一:[哆啦A梦吃惊],好事网友的iPhone客户端,2
1927789003,夏嘛,06-28,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,牛逼//@錦衣夜行焱十一:[哆啦A梦吃惊][哆啦A梦吃惊][哆啦A梦吃惊][哆啦A梦吃惊][哆啦A梦吃惊],好事网友的iPhone客户端,4
1927789003,夏嘛,06-28,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,为啥这个橘子这么黄啊 是不是跟柚子杂交了？[思考]#朱一龙代言肯德基# 朱一龙@朱一龙,好事网友的iPhone客户端,31
1927789003,夏嘛,06-28,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,真的好像爆米花[笑cry]在野外看到爆米花不要吃哦//@錦衣夜行焱十一://@昭宇yellowcat:好像爆米花啊[馋嘴]//@自种天然: 这图不能多看，晕眩[晕],好事网友的iPhone客户端,1
1927789003,夏嘛,06-28,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,跟四肢商量好了再跑[笑cry]//@錦衣夜行焱十一:哈哈哈哈哈哈哈哈哈哈哈哈哈,好事网友的iPhone客户端,3
1927789003,夏嘛,06-27,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,桃源村店还有立牌！快去！！[笑cry] ​​​,好事网友的iPhone客户端,53
1927789003,夏嘛,06-27,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,好了好了别解释了[doge][NO]//@錦衣夜行焱十一:投稿的包妹说我抖流量大便于安利[作揖]而去答应要给我剪小巍[作揖][作揖][作揖],好事网友的iPhone客户端,10
1927789003,夏嘛,06-26,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,[允悲]天呐还会放屁//@錦衣夜行焱十一:？？？我为什么要在微博看蟒蛇方便？？？？,好事网友的iPhone客户端,38
1927789003,夏嘛,06-26,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,哈哈哈哈哈互变魔术//@錦衣夜行焱十一:转发微博,好事网友的iPhone客户端,1
1927789003,夏嘛,06-26,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,爬山有风险 往里坐一点[笑cry]//@錦衣夜行焱十一:抱抱小邪 没事,好事网友的iPhone客户端,23
1927789003,夏嘛,06-26,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,#朱一龙的畅爽时刻# 可可爱爱[哈哈]#朱一龙代言可口可乐# 朱一龙@朱一龙,好事网友的iPhone客户端,1
1927789003,夏嘛,06-26,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,懂我的意思吧[酷] ​​​,好事网友的iPhone客户端,244
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,表情包点开笑死[允悲],好事网友的iPhone客户端,23
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,哈哈哈哈哈哈哈哈[允悲]居家旅行倒斗好帮手面面,好事网友的iPhone客户端,5
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,哈哈哈哈哈哈哈哈哈[允悲]//@錦衣夜行焱十一:转发微博,好事网友的iPhone客户端,3
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,[笑cry]我也是今年莫名其妙的就被安康了//@老瓶盖i://@錦衣夜行焱十一: 对啊就是个端午节 高高兴兴的 难不成要哭个丧？//@大意觉迷:网络思想操控。,好事网友的iPhone客户端,23
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,#朱一龙2020爱你不停# 是端我节呀[害羞][偷笑]#朱一龙2020并肩前行# 朱一龙@朱一龙 补上了紫色眼影[笑cry] ​​​,朱一龙超话,1484
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,原来是这个意思[允悲],好事网友的iPhone客户端,13
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,天呐！拢龙发微博了！！！他心里有我！！！！[泪],好事网友的iPhone客户端,8
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,嗷呜真棒！[太开心][亲亲],好事网友的iPhone客户端,2
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,哈哈哈哈哈哈哈真的是大🍊大🌰！[允悲],好事网友的iPhone客户端,3
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,#朱一龙代言肯德基# 我只吃一口[NO][doge]朱一龙@朱一龙 ​​​,朱一龙超话,1250
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,想泳有[失望]//@錦衣夜行焱十一:转发微博,好事网友的iPhone客户端,5
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,哈哈哈哈哈哈哈,好事网友的iPhone客户端,8
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,卧槽可爱爆表了这[允悲]#朱一龙代言肯德基# //@錦衣夜行焱十一:啊啊啊啊啊啊啊啊啊大橘和小橘🍊！！！,好事网友的iPhone客户端,5
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,宠虫要是也发一个就变味儿了[笑cry]//@錦衣夜行焱十一:我们一鸣呢！让我康康让我康康[可怜],好事网友的iPhone客户端,8
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,轮也该轮到我了吧[失望]@老瓶盖i @錦衣夜行焱十一 [酸]#朱一龙代言可口可乐#,好事网友的iPhone客户端,0
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,端午节给大家蒸个包子[偷笑]祝大家端午安康～（视频传上来好像有点音画不同步了） http://t.cn/A6LRBirC ​​​,朱一龙超话,1152
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,哈哈哈哈哈哈孩子这心比的好标准啊[允悲]#朱一龙代言可口可乐#,好事网友的iPhone客户端,7
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,哈哈哈哈哈哈之字形后退[允悲]//@昭宇yellowcat:好可爱啊好可爱~~,好事网友的iPhone客户端,1
1927789003,夏嘛,06-25,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,[憧憬]端午安康！@朱一龙 [太开心]#朱一龙2020爱你不停#,好事网友的iPhone客户端,0
1927789003,夏嘛,06-24,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,胶片感[good]特别有我那个年代的感觉[笑cry]//@老瓶盖i:有感觉。//@都好说但是要先给钱: 我速来//@薄荷包蛋派:好电影画报～,好事网友的iPhone客户端,5
1927789003,夏嘛,06-24,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,有内味儿了！[哆啦A梦吃惊]//@錦衣夜行焱十一:转发微博,好事网友的iPhone客户端,2
1927789003,夏嘛,06-24,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,你们给我留点儿啊[失望]#朱一龙代言可口可乐#,好事网友的iPhone客户端,7
1927789003,夏嘛,06-24,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,这个日本人长得好洋气哦[笑cry]//@錦衣夜行焱十一:卧槽好可爱！日语说的好棒[笑cry][赞],好事网友的iPhone客户端,2
1927789003,夏嘛,06-24,不知名沙雕博主 沙雕小视频持续产粮中 点击收获快落 b站：微博沙雕博主夏嘛 同步更新中,158691,f,True,知名搞笑幽默博主,,那我点赞的可多了去了[允悲]//@錦衣夜行焱十一:转发微博,好事网友的iPhone客户端,8
